input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
2ef3ec59-1814-4c7c-9044-5ca16e667d9b,https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x390d1dbbaf74128d:0x344a05b0950b42!8m2!3d28.5574893!4d77.1635751!16s%2Fg%2F1thgfdp1!19sChIJjRJ0r7sdDTkRQguVsAVKNAA?authuser=0&hl=en&rclk=1,McDonald's,Fast food restaurant,"47, Munirka Marg, near Community Centre, Basant Lok, Vasant Vihar, New Delhi, Delhi 110057","{""Friday"":[""8 am–12 am""],""Monday"":[""8 am–12 am""],""Saturday"":[""8 am–12 am""],""Sunday"":[""8 am–12 am""],""Thursday"":[""8 am–12 am""],""Tuesday"":[""8 am–12 am""],""Wednesday"":[""8 am–12 am""]}",{},https://www.mcdonaldsindia.com/,098997 95811,"H547+XC New Delhi, Delhi",3779,4.300000,"{""1"":178,""2"":86,""3"":352,""4"":979,""5"":2184}",28.557489,77.163575,14718087086803778,Open ⋅ Closes 12 am,"Classic, long-running fast-food chain known for its burgers & fries.",https://search.google.com/local/reviews?placeid=ChIJjRJ0r7sdDTkRQguVsAVKNAA&q=McDonald's&authuser=0&hl=en&gl=IN,https://lh5.googleusercontent.com/p/AF1QipNxk_fNjxAcNVW-WZjanXG18Fx1gkLmH1EXsmnv=w408-h306-k-no,Asia/Calcutta,₹200–400,0x390d1dbbaf74128d:0x344a05b0950b42,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNxk_fNjxAcNVW-WZjanXG18Fx1gkLmH1EXsmnv=w397-h298-k-no""},{""title"":""Latest"",""image"":""https://lh3.googleusercontent.com/p/AF1QipPv212-bNSF0ZrhmO1yi8-YkIiKfWcd9jX2aQXW=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/p/AF1QipOeuHNSNJ5dc7-xgyEARDuREeA_ikvnuGa-_Osk=w529-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMlFCiZc3mYgtbpoSBKRyOyKAGTsxAYPLi88CAv=w529-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNOJHzJI35xDpXbR56ZRV9LohMkjyUuCkmtuBcy=w401-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMGBeWOAVJT1k_SlluFehcGpiLgpOcT3SwzQyPY=w397-h298-k-no""},{""title"":""Cappuccino"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMZ4Nn2yU8dS0Y01LaSmRC7uNXamLMeVmcEPQPr=w224-h298-k-no""},{""title"":""Cheese fries"",""image"":""https://lh5.googleusercontent.com/p/AF1QipP-TV1o58tE3tJJxi8duJn_KRBzPffvVXPB-MnS=w224-h298-k-no""},{""title"":""Soft serve"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOwMR9jVC_SQwXuEqOl2hHL_25JY-L9-_TSjbE-=w401-h298-k-no""},{""title"":""Burger"",""image"":""https://lh3.googleusercontent.com/p/AF1QipP5VuCCfje2Jyz3wLkbqtS8TXwQRdOrZQUNW4ZG=w224-h398-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNPJ_lCtGcnDnmBIPeCho5f-nioH88O0V6dUd-u=w401-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=shr-Q_XvoxK3lSwMEWZprw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=113.562614\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""109899569078929668974"",""name"":""McDonald's (Owner)"",""link"":""https://www.google.com/maps/contrib/109899569078929668974""}","{""borough"":""Basant Lok, Vasant Vihar"",""street"":""47, Munirka Marg, near Community Centre"",""city"":""New Delhi"",""postal_code"":""110057"",""state"":""Delhi"",""country"":""IN""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""No-contact delivery"",""enabled"":true},{""name"":""Delivery"",""enabled"":true},{""name"":""On-site services"",""enabled"":true},{""name"":""Takeaway"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible entrance"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Coffee"",""enabled"":true},{""name"":""Late-night food"",""enabled"":true},{""name"":""Vegan options"",""enabled"":true},{""name"":""Vegetarian options"",""enabled"":true},{""name"":""Cuisine"",""enabled"":false},{""name"":""Dishes"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":true},{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Counter service"",""enabled"":true},{""name"":""Dessert"",""enabled"":true},{""name"":""Seating"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilets"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""Mobile Wallets"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true},{""name"":""Good for kids birthday"",""enabled"":true},{""name"":""High chairs"",""enabled"":true},{""name"":""Kids' menu"",""enabled"":true}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Paid parking lot"",""enabled"":true},{""name"":""Paid street parking"",""enabled"":true},{""name"":""Parking"",""enabled"":false}]}]","[{""Name"":""Pranav Poojary"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVipvhoCcAGeOT-a0CPJ-YMCgX0oeqsfLNZGdF8F-Vcyryl-Cw=s120-c-rp-mo-ba7-br100"",""Rating"":3,""Description"":""This outlet is the very 1st McDonald's of India, still operating till date. The food was good, the service was decent. Overall a decent experience."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipND9SzHfRnvuTUw5UopGtXF1YIRt3ZMJSOsancz\u0026fid=0x0:0x344a05b0950b42""],""When"":""2024-10-30""},{""Name"":""Simran nirankari"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWfqMSMwh58OM6cd-V0NmtMJnRI7XbfklLUaj4x3xcjxKAJ9EBUNA=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""It is highly recommended not to order from this restaurant. There packaging is highly poor and you will not be able to eat anything. Also, they are repeated offender. They won't improve their packaging even after complaining every time. The cold drink got completely spilled and entire fries and burger got waste and even a single bite tasted like poison. Boycott MacaDonald."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipPoIrOYi2ptBdrvlcO7DYFxgMMSUqa-xliuDAFa\u0026fid=0x0:0x344a05b0950b42""],""When"":""2024-6-27""},{""Name"":""Neha Rohit Massey"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLZETnFFoSV0PPd3mzydtJwnYEuhD93kimS7jMJ0tE_qCaTN4Ok=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""McDonald’s has become worst ever since you have kept those ordering machine specially at Vasant Vihar Priya’s outlet they machines most of times doesn’t work and then you only operate at one counter even in lunch time when it’s too busy and crowded today me and son went there lady at the counter was rude ravina kumari there were two ques so we thought second counter is open but as soon as we reach at the counter we saw only one counter was open ,and when I told this lady Ravina she said “ mam maine nahi kaha aapko dusri line me\nAane ko ek line hi ha and she started making faces this is what we expect from\nMcDonald’s staff super rude and making faces and now that I started eating Mcpuff the veggies are stinking and  stale no longer believe on McDonald’s when it comes to\nFresh and quality highly disappointed width staff ,ordering machine and now the food should leave McDonald’s forever we have been coming here since 20 years and more pathetic McDonald’s have become"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNjcPnjCXrIdOCUNFDyJtAdI8jLzmMdiq_RMJ8h\u0026fid=0x0:0x344a05b0950b42""],""When"":""2024-8-14""},{""Name"":""Yo Han Ahn"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJQXuyhM3SKHW-KE-7rIR3A0r2c_pjx-SWcq9YI-mbOc75uXn9g=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""The atmosphere of McDonald's, which had remained almost unchanged for nearly 20 years, has completely transformed. The interior of the store was clean, tidy, and well-organized. The colors, materials, and lighting used in the interior design were perfect. In particular, the introduction of kiosks greatly improved the speed of ordering, which was previously quite slow compared to the number of staff members taking orders. It was wonderful to be able to place orders much faster."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNVVLgXuG2t0oWLRxeo0nxdkaesDQsrGQ-xN3yD\u0026fid=0x0:0x344a05b0950b42""],""When"":""2023-7-17""},{""Name"":""prerana arora"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUMjnPkN6tUERHAOhEPYRBif0D94oTX3Jv54SVnXWsIbA4UGdGH=s120-c-rp-mo-ba4-br100"",""Rating"":4,""Description"":""Recently visited for a quick bite.\nLoved the coffee ! And burgers at McDonalds are always a delight ! 🍔"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNTjflX_NLsfZknWemjA8NKgheQgY_Mv1wIlpDL\u0026fid=0x0:0x344a05b0950b42""],""When"":""2024-12-20""},{""Name"":""Manish Kumar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXQ5tO2pE7wRL_Z5mX0hJx0VIi7ZtVwxKA76Q82JrnAYSL1E28=s120-c-rp-mo-ba4-br100"",""Rating"":4,""Description"":""Pros :\n1. Iconic place-  1st McDonald's in India.\n2.Nice food\n3. Good outing areas in and around - PVR Priya.\n4.Very close to Vasant Vihar metro station on magenta line.\n\nCons:\n1. Comparatively Smaller."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOvk_EuIAOdq7p9kxSwwOigdpV1_Mwfp5xpl4Bs\u0026fid=0x0:0x344a05b0950b42""],""When"":""2024-3-16""},{""Name"":""Akshay"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKvMcb496wSqCwTxqP1eAEUmD33e3OEovNFwvfI1g9qxQEAtfI=s120-c-rp-mo-ba5-br100"",""Rating"":5,""Description"":""Amazing coffee! At very attractive prices. And you get free Cookie or Muffin depnding on the size of the coffee.\nThey even have a Tv in the seating area so u can wait here and get entertained also. Plenty of good seating available with plenty of sunlight also.\nBest part about McD is that pretty much all outlets follow the SOP (standard operating proceedure) quite well and you get good quality food and service at a proce which remains unparalleled!\n\nCleanliness 10/10\nSeating area comfort 10/10\nStaff accessibility 10/10\nTime to prepare order 9/10\nFood presentation 10/10"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNSv-KtqPa_AR-GwdHxyNSPk1lKpsmQD5I0RR7m\u0026fid=0x0:0x344a05b0950b42""],""When"":""2023-7-31""},{""Name"":""dev veer"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocK07kNHWhWPOPSdGYZF4A4AnwXuF162IPoWQbCoiLm84ZE6QQ=s120-c-rp-mo-ba6-br100"",""Rating"":1,""Description"":""Terrible experience. Both the girls attending the coffee and order counters were obnoxious and rude for no reason. The only sensible person at this outlet was the manager on duty who was checking on orders and customers. With better alternatives available nearby one shouldn't even bother to visit this McCafe outlet lest they want a bad start to their day."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipPGUgBVwjBA7PhVuA1Gwq8I6Zbfh0doJ9YDtt4I\u0026fid=0x0:0x344a05b0950b42""],""When"":""2023-9-6""}]",
2ef3ec59-1814-4c7c-9044-5ca16e667d9b,https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x390d1dceb4c4990b:0x7722c44b5accb91!8m2!3d28.5426188!4d77.1555233!16s%2Fg%2F119w44mlr!19sChIJC5nEtM4dDTkRkcustUQscgc?authuser=0&hl=en&rclk=1,McDonald's,Fast food restaurant,"Nelson Mandela Marg, Vasant Kunj II, Vasant Kunj, New Delhi, Delhi 110070","{""Friday"":[""11 am–11 pm""],""Monday"":[""11 am–11 pm""],""Saturday"":[""11 am–11 pm""],""Sunday"":[""11 am–11 pm""],""Thursday"":[""11 am–11 pm""],""Tuesday"":[""11 am–11 pm""],""Wednesday"":[""11 am–11 pm""]}",{},https://www.mcdonaldsindia.com/,011 6600 0666,"G5V4+26 New Delhi, Delhi",911,3.900000,"{""1"":98,""2"":34,""3"":109,""4"":252,""5"":418}",28.542619,77.155523,536539979227909009,Open ⋅ Closes 11 pm,"Classic, long-running fast-food chain known for its burgers & fries.",https://search.google.com/local/reviews?placeid=ChIJC5nEtM4dDTkRkcustUQscgc&q=McDonald's&authuser=0&hl=en&gl=IN,https://lh5.googleusercontent.com/p/AF1QipM__nmqQYXgXrFfj5PnT-j8Yd8Qio8wq2OR7c7q=w533-h240-k-no,Asia/Calcutta,₹200–400,0x390d1dceb4c4990b:0x7722c44b5accb91,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipM__nmqQYXgXrFfj5PnT-j8Yd8Qio8wq2OR7c7q=w662-h298-k-no""},{""title"":""Latest"",""image"":""https://lh3.googleusercontent.com/p/AF1QipPsMOxX2NPLv_Ofxd7Y5l1UnhlM2NhlDLDa4o9F=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/p/AF1QipMlLT73R-IMVnQqEbR24oFNJGOApiSzEfTViN5p=w238-h298-k-no""},{""title"":""Menu"",""image"":""https://lh3.googleusercontent.com/p/AF1QipOxUzAeSW9pvYS9V6gaUVxE_7zGoquEbO02TXfA=w224-h398-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPQDEvu7SaZOqiyF-j_z3wCz0uYhKFtxQdlXgUx=w401-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPpxE_FH0M1hHStEkdnkyzsuzRNi1TjJB9pBh0t=w224-h298-k-no""},{""title"":""Coffee"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNRG95DRuHn_a2uRNv3jAWXIsKYKHkCG0kKXJRu=w401-h298-k-no""},{""title"":""Burger"",""image"":""https://lh3.googleusercontent.com/p/AF1QipOP64J5IfIz2O8DH04fFpXhjlgZhg1CeIXaloay=w224-h398-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOKviZqXdZ-5LR5SY_rsPpuvi5sc50v_gKvhjpq=w401-h298-k-no""}]",null,"[{""link"":""https://mcdindia.com/#mcdelivery"",""source"":""mcdindia.com""}]","{""link"":"""",""source"":""""}","{""id"":""104706490023711135425"",""name"":""McDonald's (Owner)"",""link"":""https://www.google.com/maps/contrib/104706490023711135425""}","{""borough"":""Vasant Kunj II, Vasant Kunj"",""street"":""Nelson Mandela Marg"",""city"":""New Delhi"",""postal_code"":""110070"",""state"":""Delhi"",""country"":""IN""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""No-contact delivery"",""enabled"":true},{""name"":""Delivery"",""enabled"":true},{""name"":""On-site services"",""enabled"":true},{""name"":""Takeaway"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Coffee"",""enabled"":true},{""name"":""Cuisine"",""enabled"":false},{""name"":""Dishes"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":true},{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Counter service"",""enabled"":true},{""name"":""Dessert"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilets"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""Mobile Wallets"",""enabled"":true}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true},{""name"":""Good for kids birthday"",""enabled"":true},{""name"":""Kids' menu"",""enabled"":true}]}]","[{""Name"":""Pratic Ram"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJ469jPequcViITyBDQ4y8kGmwdfPkhYY1aUhk_kuEea2bR-ttO=s120-c-rp-mo-ba8-br100"",""Rating"":5,""Description"":""McDonald's at Ambience Mall in both Gurgaon and Vasant Kunj receives mixed reviews. Many visitors appreciate the familiar McDonald's experience, highlighting popular menu items like the McVeggie Burger, McPuff, and classic French fries as satisfying choices. The ambiance, especially at the Gurgaon location, is lively and attracts families and young crowds, often creating a wait during weekends. However, some customers have noted that seating can be crowded, and the service might slow down during peak hours.\n\nOverall, it's considered a reliable spot for quick meals and small gatherings, though if you prefer quieter settings, off-peak hours may offer a more comfortable experience."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOlFos9RRLpqrYke2jh6szpwlKRsEOGLvtprCke\u0026fid=0x0:0x7722c44b5accb91""],""When"":""2024-10-25""},{""Name"":""prachi jain"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJRS1oozKrgEri6HWnnhQQm4k7ShxRjzlD5POiCMGBYQyGpYg=s120-c-rp-mo-ba4-br100"",""Rating"":3,""Description"":""Hi guys\nI have ordered crispy veg burger, French fries , mc puff and mc paneer burger. Didn’t like the crispy veg burger. Else everything was ok . Service was poor ."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOP35GU7ae_6px1m_vMrYxx3FbLSN54D4_40iBm\u0026fid=0x0:0x7722c44b5accb91""],""When"":""2024-12-16""},{""Name"":""Ravi Silotia"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV9GCMouYyJWuHazdkfNw-izcwisPoD-iq1XTrmLQZKinwXWeWtow=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""the food is not hot , and staaf is so bad in behaves"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNz1We1p6ARySgUGwMvVdUSuckZlJIWCOHp_Hzy\u0026fid=0x0:0x7722c44b5accb91""],""When"":""2024-8-22""},{""Name"":""Ginny"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLP1eNE3rIfFUTMLLr464czDUfA-WjocMtwTUNpZtQ4NgnMC9me=s120-c-rp-mo-ba6-br100"",""Rating"":1,""Description"":""A Disappointing Fast-Food Experience at McDonald's\n\nI recently visited the McDonald's outlet at Ambience Mall, New Delhi, and it is with regret that I must describe my experience as profoundly disappointing.\n\nThe location was bustling with an almost unmanageable crowd. Although there were multiple billing counters and even self-billing kiosks, the scene was one of complete chaos. The unorganized nature of service operations created an unfortunate amount of stress for patrons eagerly awaiting their meals.\n\nThe wait time for a single order extended beyond 20 minutes, a wait time that is simply unacceptable for a fast-food establishment. One expects quick service and short wait times at such a place, but this outlet drastically failed in this aspect.\n\nThe most discouraging aspect of this visit was the evident lack of management. The outlet staff seemed overwhelmed and lost, unable to provide satisfactory responses to customers' complaints. The overall atmosphere was not conducive to a pleasant dining experience.\n\nI would advise potential customers to consider other dining options if they value a peaceful mealtime. With so many other restaurants to choose from, it seems wasteful to spend money on an experience that might leave you frustrated and dissatisfied.\n\nThe McDonald's brand is known for its consistent quality and service, but sadly, this outlet did not meet those expectations. I hope management takes this feedback into consideration and makes the necessary improvements for future customers.\n\nRegrettably, this McDonald's outlet is an easily avoidable place until significant changes are implemented."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipP6asgf1dCmV3g_qgsm46NN8l_Rpu4RHGbR9oOw\u0026fid=0x0:0x7722c44b5accb91""],""When"":""2023-7-7""},{""Name"":""Bhabani Sankar Panda"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXZ0EaQuuvn8-x3JLvlv147H53yiILrAU-dIWhObvYGFVrjoX1y=s120-c-rp-mo-ba6-br100"",""Rating"":5,""Description"":""Son tried Fish o fill. Taste is good."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipPauFozzz7bjK5kX_lLIP1TEPbkN4XX6RLd7UW5\u0026fid=0x0:0x7722c44b5accb91""],""When"":""2024-9-18""},{""Name"":""Manju Kumar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL1b_OiktUWY1qf-CQX4mU5tjMeOqoHqCOp8SZisLT6_kYzHw=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Dear MCD Team,\nI would like to share my experience at MCD via this formal complaint. Today I visited the McDonald in ambience mall Vasant Kunj and ordered for the ice cream\nIce cream was all melted and staff serving order was clueless about it. I asked them to replace the ice cream with the frozen one but they told us that machine is not working. My question is if your machine is not working properly then why are you accepting orders for this product.\nFor me It was a complete waste of money, the ice cream had no flavour and it was completely melted. It was so messy that ultimately we had to throw it.\nRequest you to take corrective measures and educate your staff to serve only when order is deliverable."",""Images"":null,""When"":""""},{""Name"":""Saurav Mall"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjW9V9DG9i2Xu0e6GpbrcTFG89CPp0rrhXr9BnbMX8ZMM-NDhz0g=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Ordered signature burger \u0026 it's charred at edges with oil oozing out"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipP6ucY-I5jZVWsYMtVLBCuPzKAtqbLBtXzNYb_V\u0026fid=0x0:0x7722c44b5accb91""],""When"":""2024-9-23""},{""Name"":""Ankesh Singh Thakur"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXORsZT9R659AbWMwQOBo7EUUuGEo2kikMmjaoqIS7QDYrUWH-tRQ=s120-c-rp-mo-ba4-br100"",""Rating"":1,""Description"":""The service is pathetic, they give one item and then ask us to collect the remaining order after sometime. Don't understand if burger and fries are not meant to be consumed together. It has happened a couple of times now with these folks, there is shouting, mismanagement amongst themselves too.\n\nWhoever is running this store - man up and focus on the service, it'll go a long way.\n\nHopefully, food is the same everywhere and comes pre packed else they would have messed it up too."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNP82yGqD_nHn5ueguEExvQ9YmVf6ZpZNRq8S35\u0026fid=0x0:0x7722c44b5accb91""],""When"":""2023-7-9""}]",
